Ticker,Date,Open,High,Low,Close,Volume
,,,,,,
2352.0,2025-03-03,99.05033779362503,101.30579119422578,99.02659103084225,100.0,64100275.18150306
2352.0,2025-03-04,99.71510369616448,100.37986815598323,98.7654324192207,99.28775252721343,36891640.058246635
2352.0,2025-03-05,99.43020053439716,100.90218278263421,98.88414274967593,100.18993389198636,52878189.79737179
2352.0,2025-03-06,100.68851003792636,101.4245057110857,99.762585548403,100.59354110137619,57919460.64498761
2352.0,2025-03-07,100.30863888636175,101.09211899294405,99.62012771210502,100.04747885083431,36430274.093778856
2352.0,2025-03-10,100.0474900008047,100.78348572324857,98.81292091319091,100.07123676490055,46319127.57951783
2352.0,2025-03-11,99.6913747050815,100.75974366412255,99.26402349877016,100.49859264403212,52425198.91050088
2352.0,2025-03-12,100.49859097020202,102.54036896367091,99.38272849933658,102.18424900216758,80096135.40909092
2352.0,2025-03-13,101.61444329694372,103.6324926174824,101.40076769963346,103.6324926174824,83464019.22464521
2352.0,2025-03-14,103.98860106687727,104.93827229576551,102.89648549337103,104.70084996017543,86464066.04559594
2352.0,2025-03-17,105.41311192185843,105.53181856580301,103.27635610391054,103.65622279857503,51047743.4035828
2352.0,2025-03-18,103.65623098358677,103.91739105492866,103.133910840903,103.27636425892686,33950802.80642902
2352.0,2025-03-19,103.133910840903,103.65623098358677,102.6828219355997,103.27636425892686,30883883.801946625
2352.0,2025-03-20,103.03895140055496,103.13391128958023,101.89934216488037,102.18424900216758,33399855.499818437
2352.0,2025-03-21,102.08927965591516,103.22887983038203,100.92593271673226,101.44825285963934,37871531.40711191
2352.0,2025-03-24,101.25832324602857,102.58785224430224,100.49858980223301,100.94967870425629,35297583.62231091
2352.0,2025-03-25,101.2108360665037,101.4957338361223,100.02375146023329,100.42735587913154,26157230.886693418
2352.0,2025-03-26,100.28490844996495,100.80721950213933,99.52516599303249,100.14245504115205,29321229.060310706
2352.0,2025-03-27,99.90505030823718,100.80722813779461,99.76259688722095,100.49859264403212,21902359.469331395
2352.0,2025-03-28,100.237426532923,100.49858659402892,99.24027075931279,99.81007535233817,25337665.56755345
2352.0,2025-03-31,100.26115545157153,104.29724454956913,100.07122664170245,102.37416440550487,81902433.1778068
2352.0,2025-04-01,102.37416877070957,104.58214675209297,101.85185772874644,103.8936355413957,50754567.22080845
2352.0,2025-04-02,103.67996397193251,104.58215079820768,102.54036384982861,102.84900837979532,37250498.5625445
2352.0,2025-04-03,101.1396031257068,103.34758118066858,101.0921277121851,103.08642112261597,43046141.9233076
2352.0,2025-04-07,98.43304918916215,99.59639603876103,93.2573598015538,95.13295557325534,111766089.06647852
2352.0,2025-04-08,96.15384929230422,98.4093117660636,95.84520477103531,97.81576948648146,76223742.83206168
2352.0,2025-04-09,96.96107059684111,98.05318625642467,96.05888376396322,97.00855506770172,63275996.45787064
2352.0,2025-04-10,98.26686225798883,101.25832053756294,97.45964436345545,100.42735587913154,71642224.00166841
2352.0,2025-04-11,99.95251862819778,100.07123433231735,98.86040298149601,99.43020756836546,37778763.36733025
2352.0,2025-04-14,99.66761903370292,101.5906992902599,99.2877523350081,101.23457029791128,43213936.69989446
2352.0,2025-04-15,101.02089481068029,101.4245082728447,99.85755700713443,100.26116141256236,33499324.086346425
2352.0,2025-04-16,99.7151108037617,100.66478214839717,98.90789287784273,100.35613760288007,40376784.6535338
2352.0,2025-04-17,99.71510854085548,100.92593087388735,99.02659728445651,100.56981092028356,28125090.590682752
