Ticker,Date,Open,High,Low,Close,Volume
,,,,,,
688041.0,2025-03-03,106.04254344301707,107.39415901654658,99.05916766855236,100.0,26292236.68299177
688041.0,2025-03-04,97.72743006893616,103.35918027629857,97.39615064497366,100.37766546063614,19932986.517386597
688041.0,2025-03-05,100.01989679845553,102.55748850924265,99.46997169384176,102.00094145512024,15312505.884884277
688041.0,2025-03-06,105.34685790218707,110.4220611557875,103.1670437184551,108.01696927796426,26426341.871008907
688041.0,2025-03-07,107.00325351748657,108.81866839317908,105.14808672865081,105.87690550242952,14242256.96824113
688041.0,2025-03-10,105.87027484436943,109.20295518142665,104.68429894390671,107.9970932142835,14784304.836242195
688041.0,2025-03-11,105.2805899657421,106.40694802099671,102.69661467275277,104.69091303427301,16494614.301511278
688041.0,2025-03-12,107.91759744351512,112.15797038222344,106.3407040179424,107.61281589955489,24157089.91844131
688041.0,2025-03-13,109.14332072256718,109.14332072256718,102.146700615362,103.02128318368571,16535352.497422846
688041.0,2025-03-14,103.35255750294085,105.54562565450358,102.23283144130413,103.94223446849654,16956060.36952873
688041.0,2025-03-17,105.12159102323902,105.21434885912981,102.21957998489712,102.5574813635324,11057916.521545077
688041.0,2025-03-18,102.74963427538582,104.16750990112553,101.39138652361568,101.63653007872155,10054692.660548322
688041.0,2025-03-19,101.2389988160302,102.39184479613222,100.57643993648793,101.26549672287956,7980385.105568427
688041.0,2025-03-20,100.05300856428454,101.82867154411319,98.73452291958935,100.48367788383408,9064065.44362554
688041.0,2025-03-21,100.37767565171119,101.12637046102999,95.40848378776508,96.60109185708149,14193631.519974127
688041.0,2025-03-24,96.60108312851037,98.94653702803251,95.73975459461731,98.72126944358463,10629927.904626485
688041.0,2025-03-25,98.65501500898944,99.56934951541656,93.42080380431729,94.09661670514807,13803398.329377864
688041.0,2025-03-26,94.28212889650011,95.01756964404736,93.28829059494144,93.4539303118679,8150203.899657369
688041.0,2025-03-27,93.94421127899405,95.99152573021358,93.68581374182884,94.18936491875773,10086057.196122274
688041.0,2025-03-28,93.8978433260725,94.61340811474561,92.76486321654525,93.41417818450637,7001310.065682137
688041.0,2025-03-31,92.63897660396538,94.2953736099595,92.0890515847939,93.6195608007573,7752354.195302425
688041.0,2025-04-01,94.34174970645418,95.481351682393,93.87796055574543,94.0237243045175,9291604.644822437
688041.0,2025-04-02,93.55331288403369,94.49414529101163,93.20877943180986,93.97072821826936,5050355.793123287
688041.0,2025-04-03,92.76486686146568,96.32281498743204,92.76486686146568,94.09661670514807,9351538.738103852
688041.0,2025-04-07,89.80986029402203,92.90400912237854,84.85392258715486,90.41279131520308,25054301.702284105
688041.0,2025-04-08,91.43312979871044,92.06919080216444,86.49706792937256,88.93527987127844,18951482.129454434
688041.0,2025-04-09,87.45776252328953,94.57364774995595,87.23249495527418,93.73881718284186,22332264.662495222
688041.0,2025-04-10,95.25609204568762,95.73975719244272,92.83774609222,93.59969486242736,14365151.056767678
688041.0,2025-04-11,94.41463943687008,101.29200377626442,93.43405513523001,97.34314844341463,21020267.413350537
688041.0,2025-04-14,98.0587046843518,100.21864278312498,96.20353797916528,99.48320209359855,14312217.679652328
688041.0,2025-04-15,99.1718096244582,100.33128767987691,97.71418209104394,99.64885283318961,8819023.78843849
688041.0,2025-04-16,102.69661197428267,103.16040110316531,98.7345132591927,102.36533258081725,14650023.137277178
688041.0,2025-04-17,101.03360126767808,104.53191113812548,100.70894379615922,102.03406147768763,10855786.270368535
688041.0,2025-04-18,101.2058571675887,101.23898712971078,97.92619311440507,99.14529888567476,8599099.110275298
688041.0,2025-04-21,99.8343702074387,102.61049361624117,99.24469319078433,101.84855492511747,8731980.00243211
688041.0,2025-04-22,102.4845999527713,104.20063508935893,100.76195297695212,100.77520698495302,11718802.707721319
688041.0,2025-04-23,100.77520593903377,101.72266024942407,98.35686005118613,98.72126944358463,9731283.462375866
688041.0,2025-04-24,98.72127708679963,100.27829456130189,98.09847009699874,98.25748787413298,5827825.469651742
688041.0,2025-04-25,98.76765714799323,99.1718083595605,97.17088781996252,97.53529722612977,5982532.0068718735
688041.0,2025-04-28,98.03883320301601,99.21818713952624,97.49553009683825,98.4562485109406,5710965.268527848
688041.0,2025-04-29,98.09845642833685,99.86086530074944,96.50831931794431,99.45008207103115,6056157.642964132
688041.0,2025-04-30,99.05254742810799,100.89446021029119,98.32372865392946,98.4562485109406,7624669.095333316
688041.0,2025-05-06,100.1126405432444,100.1126405432444,97.76055473853191,99.39044375463804,8318099.653419366
688041.0,2025-05-07,101.64316302023781,101.64316302023781,98.98629536760484,99.91388389118447,8410312.025038777
688041.0,2025-05-08,99.05254817540326,99.3705735929688,96.6739643278552,96.73359219805268,10945496.300692948
688041.0,2025-05-09,96.47519716554274,96.912488444748,95.3289731547586,95.3289731547586,6305325.407451712
688041.0,2025-05-12,95.14345682689166,96.5215703660806,94.61340771420963,95.2097066473232,7566105.284410474
688041.0,2025-05-13,95.7662480776526,95.87225991597175,94.08335311117895,94.19598689820103,6664613.441868993
688041.0,2025-05-14,95.01092876090489,96.40230629780086,94.54713961855458,95.55423183469028,7865643.0358191375
688041.0,2025-05-15,95.54762261849619,96.05778568814144,93.88459332309837,94.15624489619034,5706738.295828528
688041.0,2025-05-16,94.20266563516562,94.64048062498792,90.91907345540602,91.867672600021,9006183.787794517
688041.0,2025-05-19,92.07331022978158,93.30714603280114,91.59569571751892,92.80299175766066,5306415.447478236
688041.0,2025-05-20,92.76319562202605,93.36684872511285,92.07331359132272,92.17945240280145,5218380.280433741
688041.0,2025-05-21,91.87430162517616,92.74329159504249,91.55589532733703,92.10647899936423,4082349.184104293
688041.0,2025-05-22,91.88094019467805,92.5774622611635,90.21592926176533,90.65374428892244,5711745.632718492
688041.0,2025-05-23,90.2358224459767,92.72339384352868,89.95058578426193,90.3021617320263,6613015.177637636
688041.0,2025-05-26,90.3021617320263,90.3021617320263,90.3021617320263,90.3021617320263,0.0
688041.0,2025-05-27,90.3021617320263,90.3021617320263,90.3021617320263,90.3021617320263,0.0
688041.0,2025-05-28,90.3021617320263,90.3021617320263,90.3021617320263,90.3021617320263,0.0
688041.0,2025-05-29,90.3021617320263,90.3021617320263,90.3021617320263,90.3021617320263,0.0
688041.0,2025-05-30,90.3021617320263,90.3021617320263,90.3021617320263,90.3021617320263,0.0
688041.0,2025-06-03,90.3021617320263,90.3021617320263,90.3021617320263,90.3021617320263,0.0
688041.0,2025-06-04,90.3021617320263,90.3021617320263,90.3021617320263,90.3021617320263,0.0
688041.0,2025-06-05,90.3021617320263,90.3021617320263,90.3021617320263,90.3021617320263,0.0
688041.0,2025-06-06,90.3021617320263,90.3021617320263,90.3021617320263,90.3021617320263,0.0
688041.0,2025-06-09,90.3021617320263,90.3021617320263,90.3021617320263,90.3021617320263,0.0
688041.0,2025-06-10,98.17615769916961,98.17615769916961,92.86933836407937,94.1827733153669,40416849.104468405
688041.0,2025-06-11,92.93567301599563,93.53268611261365,89.82454871656697,89.88424800183795,21215135.49981415
688041.0,2025-06-12,89.88424771160297,90.5873996166239,87.56914425579181,90.27562318749892,12445868.555004096
688041.0,2025-06-13,89.55920465134072,91.51610234575614,89.17445904139295,90.91907910744223,12935082.582138618
688041.0,2025-06-16,90.67363553740316,92.19270798528696,90.04345282097897,91.77480288220137,9867894.97313795
688041.0,2025-06-17,91.6753015072693,91.6753015072693,89.80465296490212,90.01692047377327,8728961.3997933
688041.0,2025-06-18,90.30216295549027,90.48126081073372,89.02852759732221,89.34029390450843,7908341.432257201
688041.0,2025-06-19,89.04843088236085,90.45473474811439,88.61061586386812,88.98872147296314,7065027.199993195
688041.0,2025-06-20,89.22089591920287,89.87097842335174,88.5575435331865,88.5575435331865,5984578.472147337
688041.0,2025-06-23,88.23249478874273,89.1280245339687,88.15952562341356,88.61061049689044,6010127.436491015
688041.0,2025-06-24,88.88921997803168,91.62222857713685,88.62388307165503,90.97214607114618,13011413.61347344
688041.0,2025-06-25,90.5741274561228,91.70846445384082,90.04345366172872,91.53599648285814,11277848.499033181
688041.0,2025-06-26,92.0733169353752,97.30052706612449,91.61560215095919,94.03020452904917,19851995.86245764
688041.0,2025-06-27,94.7598915338144,95.05175807857927,92.12638177540158,92.205980821978,11321317.306037007
688041.0,2025-06-30,92.31212309160914,94.70682567808436,92.00034665156174,93.72505683106289,10222017.739817163
688041.0,2025-07-01,93.57912548356076,93.59238524340746,90.35523249884555,90.54760023616369,12967011.156455807
688041.0,2025-07-02,90.42156506166033,90.73334150299289,89.8842512310098,89.92405075595363,6812879.983791338
688041.0,2025-07-03,90.0832549498284,90.50116006500737,89.61891030965509,89.79137828401832,6065567.799926308
688041.0,2025-07-04,89.79138229882273,91.07828758909677,89.48623573766265,89.92405075595363,7399741.725305104
688041.0,2025-07-07,89.92404401542085,90.42819828546406,89.43979962831162,90.23582043338324,4799131.609735363
688041.0,2025-07-08,90.32206078082334,91.01194278930829,89.81127662374222,90.81293505468348,6684579.749804606
688041.0,2025-07-09,91.00532111723577,91.13135969793059,89.80465484338254,89.81128472375157,6013303.3064029375
688041.0,2025-07-10,89.89088220560457,90.28226782354437,89.55920599776195,89.62554528811229,7259819.638907713
688041.0,2025-07-11,89.85772266512882,92.17281611737485,89.5592059805641,91.1645176115796,13911146.982286002
688041.0,2025-07-14,90.87927852706919,91.33035329917641,90.2159261290614,90.2822654176439,6384301.448704821
688041.0,2025-07-15,90.28226733401866,91.30382559497487,90.12305911121379,90.680272708099,8831084.26391889
688041.0,2025-07-16,90.6802717513499,92.3054831194284,90.54760329472288,91.25075522460509,10448235.7632049
